#EXPORTTYPE:                 	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE                    	DATA COMPARE               
#FILE:                       	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Dy_0.5Tb_0.5ScO3-2050-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Tb_0.5Gd_0.5ScO3-2200-2x.ngb-sst	Al2O3-1950-1x.ngb-sst      
#FORMAT:                     	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                        	NETZSCH5                   
#FTYPE:                      	ASCII                           	ASCII                           	ASCII                           	ASCII                           	ASCII                      
#IDENTITY:                   	cm-02                           	cm-02                           	cm-01                           	cm-01                           	cm-03                      
#DECIMAL:                    	POINT                           	POINT                           	POINT                           	POINT                           	POINT                      
#SEPARATOR:                  	TAB                             	TAB                             	TAB                             	TAB                             	TAB                        
#MTYPE:                      	DTA                             	DTA                             	DTA                             	DTA                             	DTA                        
#INSTRUMENT:                 	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)             	NETZSCH STA 429(CD)        
#PROJECT:                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum                    	HU-Praktikum               
#DATE/TIME:                  	13.09.2017 15:30:53 (UTC+2)     	13.09.2017 15:30:53 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	12.09.2017 14:36:56 (UTC+2)     	14.09.2017 10:00:20 (UTC+2)
#CORR. FILE:                 	                                	                                	                                	                                	                           
#TEMPCAL:                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX                    	TCALZERO.TCX               
#SENSITIVITY:                	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX                    	SENSZERO.EXX               
#LABORATORY:                 	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                      	IKZ Berlin                 
#OPERATOR:                   	kl                              	kl                              	kl                              	kl                              	kl                         
#REMARK:                     	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	1 X-St?ck, mit Deckel           	Probe vom 21.7.2016        
#SAMPLE:                     	Dy_0.5Tb_0.5ScO3                	Dy_0.5Tb_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Tb_0.5Gd_0.5ScO3                	Al2O3-Kalibrierung         
#SAMPLE MASS /mg:            	62.85                           	62.85                           	72.75                           	72.75                           	22.88                      
#MATERIAL:                   	Scandate                        	Scandate                        	Scandate                        	Scandate                        	Scandate                   
#REFERENCE:                  	empty                           	empty                           	empty                           	empty                           	empty                      
#REFERENCE MASS /mg:         	0                               	0                               	0                               	0                               	0                          
#TYPE OF CRUCIBLE:           	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten        	DTA/TG crucible Tungsten   
#SAMPLE CRUCIBLE MASS /mg:   	330.67                          	330.67                          	426.25                          	426.25                          	390.36                     
#REFERENCE CRUCIBLE MASS /mg:	584.15                          	584.15                          	584.15                          	584.15                          	584.15                     
#PROTECTIVE GAS:             	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE:                  	                                	                                	                                	                                	                           
#PURGE GAS 1:                	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 1:                	                                	                                	                                	                                	                           
#GAS 1:                      	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                          	HELIUM                     
#FLOW RATE 1 /(ml/min):      	0                               	0                               	0                               	0                               	0                          
#GAS 2:                      	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                        	<no gas>                   
#FLOW RATE 2:                	                                	                                	                                	                                	                           
#TG RANGE /mg:               	30000                           	30000                           	30000                           	30000                           	30000                      
#TAU-R:                      	---                             	---                             	---                             	---                             	---                        
#CORR. CODE:                 	000                             	000                             	000                             	000                             	000                        
#EXO:                        	+1                              	+1                              	+1                              	+1                              	+1                         
#RANGE:                      	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2050.0›C     	500.0›C/15.0(K/min)/2050.0›C    	24.0›C/15.0(K/min)/2000.0›C
#SEGMENT:                    	S1/4                            	S3/4                            	S1/4                            	S3/4                            	S1/2                       
#SEG. 3:                     	                                	500.0›C/15.0(K/min)/2050.0›C    	                                	500.0›C/15.0(K/min)/2050.0›C    	                           
#SEG. 1:                     	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2050.0›C     	                                	24.0›C/15.0(K/min)/2000.0›C

##Temp./›C	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)	DTA/(‘V/mg)
1593.60200	     0.89360	    1.04609	     0.89589	    0.91031	     3.29527
1594.10200	     0.89421	    1.04500	     0.89506	    0.90964	     3.29345
1594.60200	     0.89213	    1.04476	     0.89689	    0.90917	     3.29420
1595.10200	     0.88918	    1.04553	     0.89929	    0.90817	     3.29523
1595.60200	     0.88329	    1.04768	     0.89955	    0.90820	     3.29639
1596.10200	     0.87042	    1.04817	     0.89700	    0.90908	     3.29884
1596.60200	     0.86144	    1.04764	     0.89447	    0.90890	     3.30375
1597.10200	     0.85845	    1.04761	     0.89189	    0.90798	     3.30689
1597.60200	     0.85762	    1.04795	     0.88969	    0.90692	     3.31011
1598.10200	     0.85777	    1.04801	     0.88855	    0.90694	     3.31282
1598.60200	     0.85873	    1.04824	     0.88914	    0.90746	     3.31420
1599.10200	     0.86071	    1.04846	     0.89086	    0.90795	     3.31614
1599.60200	     0.86277	    1.04862	     0.89124	    0.90710	     3.31529
1600.10200	     0.86504	    1.04888	     0.89093	    0.90643	     3.31425
1600.60200	     0.86689	    1.04784	     0.89362	    0.90569	     3.31309
1601.10200	     0.86791	    1.04680	     0.89333	    0.90547	     3.31364
1601.60200	     0.87044	    1.04572	     0.89333	    0.90728	     3.31309
1602.10200	     0.87249	    1.04568	     0.89474	    0.90947	     3.31347
1602.60200	     0.87438	    1.04565	     0.89660	    0.91089	     3.31313
1603.10200	     0.87566	    1.04587	     0.89743	    0.91067	     3.31098
1603.60200	     0.87733	    1.04695	     0.89873	    0.91051	     3.30820
1604.10200	     0.87986	    1.04702	     0.89911	    0.90998	     3.30910
1604.60200	     0.88272	    1.04730	     0.89868	    0.90841	     3.31101
1605.10200	     0.88467	    1.04748	     0.89890	    0.90765	     3.31086
1605.60200	     0.88486	    1.04770	     0.89854	    0.90603	     3.31079
1606.10200	     0.88431	    1.04786	     0.89733	    0.90097	     3.30923
1606.60200	     0.88315	    1.04706	     0.89590	    0.89743	     3.30628
1607.10200	     0.88336	    1.04613	     0.89506	    0.89713	     3.30344
1607.60200	     0.88226	    1.04543	     0.89585	    0.89821	     3.30067
1608.10200	     0.88074	    1.04537	     0.89644	    0.89952	     3.29937
1608.60200	     0.87890	    1.04560	     0.89680	    0.89937	     3.29787
1609.10200	     0.87751	    1.04552	     0.89554	    0.89902	     3.29617
1609.60200	     0.87630	    1.04568	     0.89756	    0.90067	     3.29363
1610.10200	     0.87479	    1.04588	     0.90390	    0.90239	     3.29112
1610.60200	     0.87315	    1.04557	     0.90410	    0.90128	     3.28921
1611.10200	     0.87308	    1.04543	     0.90200	    0.89786	     3.28799
1611.60200	     0.87476	    1.04551	     0.90123	    0.89577	     3.28771
1612.10200	     0.87722	    1.04499	     0.89807	    0.89420	     3.28696
1612.60200	     0.87964	    1.04488	     0.89773	    0.89593	     3.28667
1613.10200	     0.88137	    1.04501	     0.89827	    0.89598	     3.28508
1613.60200	     0.88231	    1.04392	     0.89753	    0.89501	     3.28415
1614.10200	     0.88296	    1.04340	     0.89331	    0.89565	     3.28322
1614.60200	     0.88346	    1.04461	     0.89078	    0.89678	     3.28227
1615.10200	     0.88391	    1.04570	     0.89027	    0.89722	     3.28074
1615.60200	     0.88462	    1.04689	     0.89139	    0.89840	     3.27941
1616.10200	     0.88485	    1.04796	     0.89272	    0.89708	     3.28025
1616.60200	     0.88415	    1.04989	     0.89404	    0.89497	     3.27986
1617.10200	     0.88276	    1.05102	     0.89491	    0.89527	     3.27991
1617.60200	     0.88228	    1.05125	     0.89582	    0.89648	     3.28001
1618.10200	     0.88226	    1.05326	     0.89774	    0.89837	     3.28015
1618.60200	     0.88178	    1.05335	     0.89789	    0.90022	     3.27909
1619.10200	     0.88074	    1.05242	     0.89732	    0.90079	     3.27939
1619.60200	     0.88091	    1.05147	     0.89901	    0.90081	     3.27921
1620.10200	     0.88305	    1.05074	     0.89995	    0.90032	     3.27227
1620.60200	     0.88624	    1.05045	     0.89777	    0.90123	     3.25719
1621.10200	     0.88811	    1.05016	     0.89732	    0.89962	     3.24712
1621.60200	     0.89012	    1.04953	     0.90144	    0.90271	     3.24690
1622.10200	     0.89011	    1.04933	     0.90344	    0.90333	     3.25330
1622.60200	     0.88966	    1.04942	     0.90185	    0.90035	     3.25658
1623.10200	     0.88925	    1.05023	     0.89854	    0.89782	     3.25995
1623.60200	     0.88802	    1.05067	     0.89691	    0.89528	     3.26201
1624.10200	     0.88727	    1.05048	     0.89377	    0.89313	     3.26410
1624.60200	     0.88707	    1.05042	     0.89269	    0.89096	     3.26363
1625.10200	     0.88758	    1.05042	     0.89223	    0.89045	     3.26353
1625.60200	     0.88872	    1.05061	     0.89121	    0.89156	     3.26420
1626.10200	     0.89017	    1.05058	     0.89163	    0.89139	     3.26630
1626.60200	     0.88916	    1.05000	     0.89131	    0.88943	     3.26561
1627.10200	     0.88760	    1.04899	     0.89038	    0.89117	     3.26343
1627.60200	     0.88714	    1.04834	     0.88811	    0.89450	     3.26273
1628.10200	     0.88711	    1.04816	     0.88516	    0.89486	     3.26476
1628.60200	     0.88789	    1.04790	     0.88312	    0.89433	     3.26698
1629.10200	     0.89006	    1.04765	     0.88250	    0.89411	     3.26783
1629.60200	     0.89113	    1.04697	     0.88107	    0.89308	     3.26646
1630.10200	     0.89111	    1.04671	     0.88049	    0.89105	     3.26258
1630.60200	     0.89097	    1.04675	     0.88331	    0.88971	     3.26311
1631.10200	     0.89052	    1.04725	     0.88581	    0.89292	     3.26052
1631.60200	     0.89158	    1.04796	     0.88645	    0.89612	     3.25407
1632.10200	     0.89017	    1.04767	     0.88712	    0.89697	     3.24005
1632.60200	     0.88873	    1.04721	     0.88789	    0.89718	     3.22978
1633.10200	     0.89041	    1.04656	     0.88766	    0.89751	     3.22209
1633.60200	     0.89253	    1.04608	     0.88511	    0.89656	     3.21738
1634.10200	     0.89281	    1.04627	     0.88230	    0.89482	     3.21484
1634.60200	     0.89201	    1.04675	     0.88062	    0.89319	     3.21130
1635.10200	     0.89139	    1.04707	     0.87915	    0.89506	     3.20494
1635.60200	     0.89011	    1.04729	     0.87999	    0.89568	     3.19876
1636.10200	     0.88929	    1.04660	     0.88382	    0.89362	     3.19685
1636.60200	     0.88835	    1.04569	     0.88422	    0.89095	     3.19596
1637.10200	     0.88744	    1.04549	     0.88382	    0.88850	     3.19737
1637.60200	     0.88625	    1.04550	     0.88161	    0.88665	     3.19860
1638.10200	     0.88481	    1.04595	     0.88053	    0.88477	     3.19913
1638.60200	     0.88297	    1.04593	     0.88124	    0.88370	     3.20089
1639.10200	     0.88187	    1.04495	     0.88158	    0.88233	     3.20351
1639.60200	     0.88049	    1.04410	     0.87957	    0.88105	     3.20518
1640.10200	     0.88155	    1.04352	     0.87891	    0.88126	     3.20574
1640.60200	     0.88232	    1.04355	     0.87999	    0.88110	     3.20658
1641.10200	     0.88193	    1.04364	     0.87918	    0.88200	     3.20598
1641.60200	     0.88189	    1.04351	     0.87888	    0.88162	     3.20570
1642.10200	     0.87987	    1.04331	     0.87969	    0.87983	     3.20385
1642.60200	     0.87962	    1.04314	     0.87942	    0.87833	     3.20166
1643.10200	     0.87983	    1.04241	     0.87783	    0.87612	     3.19985
1643.60200	     0.88093	    1.04227	     0.87591	    0.87429	     3.19954
1644.10200	     0.88277	    1.04227	     0.87672	    0.87209	     3.19986
1644.60200	     0.88302	    1.04211	     0.87824	    0.87127	     3.19996
1645.10200	     0.88311	    1.04163	     0.87815	    0.87137	     3.19926
1645.60200	     0.88375	    1.04122	     0.87827	    0.87379	     3.19894
1646.10200	     0.88308	    1.04106	     0.87867	    0.88315	     3.19969
1646.60200	     0.88324	    1.04134	     0.87828	    0.89052	     3.19993
1647.10200	     0.88299	    1.04175	     0.87841	    0.89361	     3.19906
1647.60200	     0.88265	    1.04312	     0.87762	    0.89564	     3.19654
1648.10200	     0.88275	    1.04559	     0.86837	    0.89654	     3.19324
1648.60200	     0.88326	    1.04518	     0.86628	    0.89643	     3.19140
1649.10200	     0.88318	    1.04440	     0.86685	    0.89801	     3.19140
1649.60200	     0.88168	    1.04322	     0.86707	    0.89733	     3.19049
1650.10200	     0.87182	    1.04303	     0.86626	    0.89612	     3.18888
1650.60200	     0.86674	    1.04203	     0.86425	    0.89530	     3.18881
1651.10200	     0.86515	    1.04082	     0.86094	    0.89536	     3.18870
1651.60200	     0.86593	    1.04063	     0.86184	    0.89535	     3.18855
1652.10200	     0.86691	    1.04074	     0.86227	    0.89523	     3.18795
1652.60200	     0.86627	    1.04084	     0.86287	    0.89485	     3.18663
1653.10200	     0.86437	    1.04157	     0.86387	    0.89512	     3.18597
1653.60200	     0.86450	    1.04345	     0.86489	    0.89325	     3.18504
1654.10200	     0.86497	    1.04431	     0.86479	    0.89073	     3.18419
1654.60200	     0.86376	    1.04459	     0.87412	    0.88778	     3.18237
1655.10200	     0.86237	    1.04526	     0.88508	    0.88529	     3.17954
1655.60200	     0.86126	    1.04559	     0.88776	    0.88346	     3.17885
1656.10200	     0.86137	    1.04563	     0.88949	    0.88617	     3.17743
1656.60200	     0.86098	    1.04526	     0.88875	    0.88778	     3.17596
1657.10200	     0.86150	    1.04488	     0.88868	    0.88871	     3.17476
1657.60200	     0.86224	    1.04497	     0.88952	    0.88950	     3.17387
1658.10200	     0.86084	    1.04429	     0.89010	    0.89039	     3.17305
1658.60200	     0.86206	    1.04211	     0.89010	    0.89088	     3.17447
1659.10200	     0.86348	    1.03729	     0.88909	    0.89123	     3.17490
1659.60200	     0.86288	    1.03085	     0.88881	    0.88809	     3.17373
1660.10200	     0.86272	    1.02703	     0.88800	    0.88943	     3.17188
1660.60200	     0.86144	    1.02527	     0.88746	    0.88823	     3.17227
1661.10200	     0.86082	    1.02455	     0.88636	    0.88631	     3.17095
1661.60200	     0.86034	    1.02352	     0.88536	    0.88591	     3.16857
1662.10200	     0.85955	    1.02280	     0.88571	    0.88557	     3.16465
1662.60200	     0.85460	    1.02263	     0.88509	    0.88681	     3.16346
1663.10200	     0.85085	    1.02252	     0.88368	    0.88728	     3.16392
1663.60200	     0.84902	    1.02246	     0.88416	    0.88548	     3.16648
1664.10200	     0.84923	    1.02255	     0.88442	    0.88349	     3.16570
1664.60200	     0.84946	    1.02239	     0.88510	    0.88142	     3.16383
1665.10200	     0.84881	    1.02217	     0.88445	    0.87878	     3.16290
1665.60200	     0.84756	    1.02181	     0.88307	    0.87650	     3.16298
1666.10200	     0.84660	    1.02589	     0.88077	    0.87644	     3.16466
1666.60200	     0.84625	    1.03348	     0.87994	    0.87801	     3.16390
1667.10200	     0.84601	    1.03748	     0.88177	    0.87972	     3.16372
1667.60200	     0.84564	    1.03939	     0.88161	    0.88036	     3.16376
1668.10200	     0.84533	    1.04063	     0.88048	    0.87834	     3.16472
1668.60200	     0.84482	    1.04196	     0.87980	    0.87682	     3.16516
1669.10200	     0.84521	    1.04279	     0.88019	    0.87658	     3.16614
1669.60200	     0.84644	    1.04399	     0.88066	    0.87577	     3.16531
1670.10200	     0.84671	    1.04601	     0.88049	    0.87584	     3.16358
1670.60200	     0.84597	    1.04695	     0.88013	    0.87447	     3.16363
1671.10200	     0.84494	    1.04725	     0.87961	    0.87288	     3.16323
1671.60200	     0.84444	    1.04719	     0.87989	    0.87236	     3.16384
1672.10200	     0.84427	    1.04667	     0.87993	    0.87392	     3.16449
1672.60200	     0.84345	    1.04583	     0.87869	    0.87550	     3.16352
1673.10200	     0.84274	    1.04442	     0.87770	    0.87612	     3.16172
1673.60200	     0.84088	    1.04348	     0.87730	    0.87527	     3.16267
1674.10200	     0.83869	    1.04278	     0.87779	    0.87449	     3.15888
1674.60200	     0.83717	    1.04219	     0.87813	    0.87420	     3.14939
1675.10200	     0.83655	    1.04179	     0.87935	    0.87503	     3.14895
1675.60200	     0.83596	    1.04153	     0.88210	    0.87463	     3.14237
1676.10200	     0.83564	    1.04166	     0.88385	    0.87413	     3.14238
1676.60200	     0.83718	    1.04159	     0.88400	    0.87476	     3.14132
1677.10200	     0.83756	    1.04126	     0.88336	    0.87430	     3.14166
1677.60200	     0.83725	    1.04114	     0.88419	    0.87298	     3.14318
1678.10200	     0.83733	    1.04087	     0.88506	    0.87190	     3.14323
1678.60200	     0.83827	    1.04073	     0.88517	    0.87105	     3.14339
1679.10200	     0.83860	    1.04116	     0.88537	    0.87038	     3.14351
1679.60200	     0.83868	    1.04206	     0.88471	    0.86983	     3.14367
1680.10200	     0.83796	    1.04400	     0.88445	    0.86945	     3.14497
1680.60200	     0.83817	    1.04529	     0.88453	    0.86967	     3.14549
1681.10200	     0.83868	    1.04517	     0.88483	    0.86963	     3.14466
1681.60200	     0.83731	    1.04490	     0.88617	    0.86893	     3.14280
1682.10200	     0.83888	    1.04397	     0.88669	    0.86924	     3.14384
1682.60200	     0.83983	    1.04232	     0.88614	    0.86980	     3.14448
1683.10200	     0.84175	    1.04095	     0.88663	    0.86792	     3.13666
1683.60200	     0.84206	    1.04018	     0.88626	    0.86661	     3.13194
1684.10200	     0.84164	    1.04026	     0.88612	    0.86562	     3.13111
1684.60200	     0.84091	    1.04047	     0.88693	    0.86602	     3.12785
1685.10200	     0.84105	    1.04068	     0.88739	    0.86684	     3.12476
1685.60200	     0.84229	    1.04079	     0.88723	    0.86715	     3.12112
1686.10200	     0.84843	    1.04059	     0.88679	    0.86748	     3.12428
1686.60200	     0.85315	    1.04028	     0.88668	    0.86733	     3.12682
1687.10200	     0.84943	    1.04089	     0.88666	    0.86767	     3.12748
1687.60200	     0.84333	    1.04086	     0.88734	    0.86879	     3.12631
1688.10200	     0.84346	    1.04060	     0.88782	    0.86602	     3.12511
1688.60200	     0.84226	    1.04037	     0.88739	    0.86527	     3.12644
1689.10200	     0.84029	    1.04016	     0.88722	    0.86539	     3.12593
1689.60200	     0.83937	    1.04060	     0.88745	    0.86460	     3.12532
1690.10200	     0.83940	    1.04100	     0.88754	    0.86358	     3.12327
1690.60200	     0.84039	    1.04145	     0.88698	    0.86551	     3.12106
1691.10200	     0.84167	    1.04121	     0.88737	    0.86570	     3.11962
1691.60200	     0.84175	    1.04067	     0.88665	    0.86799	     3.11983
1692.10200	     0.84072	    1.04051	     0.88640	    0.86469	     3.11813
1692.60200	     0.84031	    1.04077	     0.88754	    0.86283	     3.11762
1693.10200	     0.84073	    1.04068	     0.88782	    0.86308	     3.11727
1693.60200	     0.84092	    1.04051	     0.88709	    0.86761	     3.11752
1694.10200	     0.84058	    1.04028	     0.88619	    0.86769	     3.11801
1694.60200	     0.84108	    1.04074	     0.88433	    0.86659	     3.11687
1695.10200	     0.84156	    1.04119	     0.88040	    0.86625	     3.11189
1695.60200	     0.84149	    1.04128	     0.88143	    0.86378	     3.11041
1696.10200	     0.84119	    1.04051	     0.88163	    0.86126	     3.11018
1696.60200	     0.84095	    1.04018	     0.88173	    0.85894	     3.11044
1697.10200	     0.84021	    1.03969	     0.87642	    0.85718	     3.11067
1697.60200	     0.83953	    1.03897	     0.87068	    0.85650	     3.11101
1698.10200	     0.83930	    1.03864	     0.87037	    0.85811	     3.10954
1698.60200	     0.83877	    1.03802	     0.87155	    0.85695	     3.10869
1699.10200	     0.83872	    1.03761	     0.87212	    0.85429	     3.10875
1699.60200	     0.83839	    1.03821	     0.87380	    0.85241	     3.10851
1700.10200	     0.83738	    1.03849	     0.87575	    0.85238	     3.10754
1700.60200	     0.83687	    1.03892	     0.87874	    0.85158	     3.10542
1701.10200	     0.84008	    1.03938	     0.87987	    0.85173	     3.10424
1701.60200	     0.84655	    1.03974	     0.88086	    0.85207	     3.10484
1702.10200	     0.84943	    1.03954	     0.88350	    0.85121	     3.10510
1702.60200	     0.84680	    1.03937	     0.88123	    0.85113	     3.10585
1703.10200	     0.84725	    1.03407	     0.88046	    0.85154	     3.10639
1703.60200	     0.84636	    1.03276	     0.88072	    0.84995	     3.10531
1704.10200	     0.84597	    1.03136	     0.88365	    0.84788	     3.10165
1704.60200	     0.84518	    1.03023	     0.88404	    0.84621	     3.09966
1705.10200	     0.84438	    1.02999	     0.88769	    0.84613	     3.09975
1705.60200	     0.84422	    1.02987	     0.89047	    0.84878	     3.09805
1706.10200	     0.84415	    1.02993	     0.89046	    0.84726	     3.09789
1706.60200	     0.84358	    1.03000	     0.88883	    0.84425	     3.09621
1707.10200	     0.84343	    1.03006	     0.88600	    0.83963	     3.09442
1707.60200	     0.84280	    1.02983	     0.88343	    0.83772	     3.09306
1708.10200	     0.84183	    1.03055	     0.88180	    0.83645	     3.09269
1708.60200	     0.84096	    1.03072	     0.88007	    0.83340	     3.09240
1709.10200	     0.84050	    1.02892	     0.87887	    0.83091	     3.09162
1709.60200	     0.83955	    1.02592	     0.87818	    0.82997	     3.09050
1710.10200	     0.83680	    1.02490	     0.87694	    0.82883	     3.08900
1710.60200	     0.83599	    1.02506	     0.87536	    0.82732	     3.08894
1711.10200	     0.83540	    1.02538	     0.87731	    0.82784	     3.09004
1711.60200	     0.83490	    1.02493	     0.87799	    0.82750	     3.09132
1712.10200	     0.83562	    1.02462	     0.87859	    0.82664	     3.09087
1712.60200	     0.84101	    1.02387	     0.87944	    0.82662	     3.08978
1713.10200	     0.83993	    1.02181	     0.88155	    0.82635	     3.08923
1713.60200	     0.83967	    1.02063	     0.88406	    0.82589	     3.08834
1714.10200	     0.84046	    1.02008	     0.88519	    0.82616	     3.08742
1714.60200	     0.84489	    1.02002	     0.88408	    0.82742	     3.08685
1715.10200	     0.84625	    1.01999	     0.88129	    0.82815	     3.08583
1715.60200	     0.83800	    1.01979	     0.88100	    0.82919	     3.08513
1716.10200	     0.83363	    1.01869	     0.87945	    0.83052	     3.08541
1716.60200	     0.83222	    1.01774	     0.87462	    0.83202	     3.08643
1717.10200	     0.83139	    1.01727	     0.87217	    0.83457	     3.08742
1717.60200	     0.83086	    1.01725	     0.87062	    0.83512	     3.08754
1718.10200	     0.83088	    1.01699	     0.86658	    0.83867	     3.08823
1718.60200	     0.83149	    1.01650	     0.86796	    0.84062	     3.08970
1719.10200	     0.83197	    1.01617	     0.87501	    0.84080	     3.08966
1719.60200	     0.83264	    1.01641	     0.88580	    0.84084	     3.08678
1720.10200	     0.83239	    1.01642	     0.87969	    0.83998	     3.08410
1720.60200	     0.83177	    1.01592	     0.87276	    0.84014	     3.08336
1721.10200	     0.83097	    1.01551	     0.87400	    0.84149	     3.08175
1721.60200	     0.82985	    1.01470	     0.87208	    0.84147	     3.07982
1722.10200	     0.83041	    1.01437	     0.87776	    0.83988	     3.07790
1722.60200	     0.83039	    1.01424	     0.88850	    0.83805	     3.07594
1723.10200	     0.83027	    1.01404	     0.89117	    0.83796	     3.07485
1723.60200	     0.82971	    1.01354	     0.89274	    0.83765	     3.07022
1724.10200	     0.82971	    1.01314	     0.89698	    0.83960	     3.06977
1724.60200	     0.83035	    1.01333	     0.89752	    0.84021	     3.07043
1725.10200	     0.83121	    1.01313	     0.90101	    0.83921	     3.07086
1725.60200	     0.83182	    1.00914	     0.90436	    0.83841	     3.07550
1726.10200	     0.83260	    1.00677	     0.90512	    0.83817	     3.07700
1726.60200	     0.83332	    1.00662	     0.90518	    0.83744	     3.07917
1727.10200	     0.83349	    1.00604	     0.90509	    0.83527	     3.08047
1727.60200	     0.83365	    1.00585	     0.90536	    0.83331	     3.07927
1728.10200	     0.83327	    1.00521	     0.90662	    0.83310	     3.07532
1728.60200	     0.83205	    1.00561	     0.90744	    0.83328	     3.07093
1729.10200	     0.83196	    1.00609	     0.90902	    0.83401	     3.06703
1729.60200	     0.83149	    1.00622	     0.90918	    0.83416	     3.06967
1730.10200	     0.83157	    1.00604	     0.90787	    0.83427	     3.07056
1730.60200	     0.83307	    1.00589	     0.90763	    0.83448	     3.06833
1731.10200	     0.83075	    1.00579	     0.90800	    0.83558	     3.06639
1731.60200	     0.83030	    1.00590	     0.90825	    0.83659	     3.06452
1732.10200	     0.82872	    1.00531	     0.91095	    0.83714	     3.06332
1732.60200	     0.82660	    1.00377	     0.91145	    0.83976	     3.06049
1733.10200	     0.82501	    1.00292	     0.91121	    0.83979	     3.05942
1733.60200	     0.82359	    1.00322	     0.91274	    0.83803	     3.05846
1734.10200	     0.82270	    1.00294	     0.91344	    0.83782	     3.05791
1734.60200	     0.82248	    1.00252	     0.91398	    0.83725	     3.05731
1735.10200	     0.82246	    1.00205	     0.91348	    0.83719	     3.05731
1735.60200	     0.82211	    1.00151	     0.91235	    0.83834	     3.05592
1736.10200	     0.82109	    1.00132	     0.91169	    0.83943	     3.05520
1736.60200	     0.82063	    1.00107	     0.91175	    0.83838	     3.05540
1737.10200	     0.82198	    1.00222	     0.91252	    0.83651	     3.05339
1737.60200	     0.82721	    1.00288	     0.91290	    0.83621	     3.05408
1738.10200	     0.82924	    1.00361	     0.91353	    0.83630	     3.05309
1738.60200	     0.82691	    1.00426	     0.91347	    0.83469	     3.05163
1739.10200	     0.82922	    1.00345	     0.91306	    0.83336	     3.05148
1739.60200	     0.82610	    1.00274	     0.91210	    0.83339	     3.05231
1740.10200	     0.82136	    1.00156	     0.91189	    0.83489	     3.05364
1740.60200	     0.81963	    1.00075	     0.91244	    0.83403	     3.04554
1741.10200	     0.81985	    1.00011	     0.91356	    0.83212	     3.04261
1741.60200	     0.82057	    0.99976	     0.91513	    0.82981	     3.04000
1742.10200	     0.82058	    0.99962	     0.91594	    0.82943	     3.03840
1742.60200	     0.82042	    0.99942	     0.91638	    0.83033	     3.03626
1743.10200	     0.81997	    0.99933	     0.91685	    0.83343	     3.03511
1743.60200	     0.81861	    0.99923	     0.91660	    0.83967	     3.03574
1744.10200	     0.81796	    0.99997	     0.91646	    0.84266	     3.03628
1744.60200	     0.81843	    1.00038	     0.91704	    0.84226	     3.03606
1745.10200	     0.81851	    0.99986	     0.91634	    0.84296	     3.03512
1745.60200	     0.81944	    0.99905	     0.91601	    0.84121	     3.03327
1746.10200	     0.82079	    0.99837	     0.91611	    0.83784	     3.03415
1746.60200	     0.82101	    0.99810	     0.91631	    0.83411	     3.03265
1747.10200	     0.82016	    0.99836	     0.91675	    0.83432	     3.03259
1747.60200	     0.81991	    0.99835	     0.91606	    0.83632	     3.03232
1748.10200	     0.82048	    0.99820	     0.91523	    0.83829	     3.03105
1748.60200	     0.82054	    0.99796	     0.91458	    0.84140	     3.02719
1749.10200	     0.82025	    0.99764	     0.91317	    0.84491	     3.02249
1749.60200	     0.82073	    0.99708	     0.91233	    0.84723	     3.02033
1750.10200	     0.82265	    0.99647	     0.91300	    0.84864	     3.01671
1750.60200	     0.83116	    0.99600	     0.91762	    0.84967	     3.01518
1751.10200	     0.82864	    0.99574	     0.91817	    0.85018	     3.01400
1751.60200	     0.82614	    0.99578	     0.91778	    0.85064	     3.01400
1752.10200	     0.82587	    0.99523	     0.91798	    0.85047	     3.01440
1752.60200	     0.82685	    0.99516	     0.91988	    0.84966	     3.01480
1753.10200	     0.82832	    0.99583	     0.92009	    0.84978	     3.01440
