1457.68201	-4.00848	-4.16034	-5.52277	-5.68833	-8.7929e-002	-4.1498e-002
1458.18201	-4.00666	-4.15821	-5.52199	-5.68577	-8.7476e-002	-4.0741e-002
1458.68201	-4.00415	-4.15879	-5.52111	-5.68555	-8.7572e-002	-4.0738e-002
1459.18201	-4.00181	-4.15931	-5.51771	-5.68287	-8.6604e-002	-4.4235e-002
1459.68201	-4.00181	-4.15669	-5.51528	-5.68261	-8.4962e-002	-4.4680e-002
1460.18201	-4.00210	-4.15601	-5.51402	-5.68120	-8.3484e-002	-4.4319e-002
1460.68201	-4.00011	-4.15490	-5.51212	-5.68061	-8.2816e-002	-4.4261e-002
1461.18201	-3.99816	-4.15479	-5.51206	-5.67798	-8.1561e-002	-4.4434e-002
1461.68201	-3.99789	-4.15466	-5.50914	-5.67634	-8.0861e-002	-4.4233e-002
1462.18201	-3.99804	-4.15221	-5.50588	-5.67564	-7.9767e-002	-4.0277e-002
1462.68201	-3.99681	-4.15092	-5.50206	-5.67733	-7.9757e-002	-3.7216e-002
1463.18201	-3.99553	-4.14970	-5.50096	-5.67537	-7.9253e-002	-3.8505e-002
1463.68201	-3.99316	-4.15086	-5.49846	-5.67634	-7.9286e-002	-3.7462e-002
1464.18201	-3.99110	-4.14973	-5.49714	-5.67286	-7.7814e-002	-3.6813e-002
1464.68201	-3.99077	-4.14650	-5.49647	-5.66708	-7.6780e-002	-3.6853e-002
1465.18201	-3.99069	-4.14733	-5.49730	-5.65918	-7.5711e-002	-3.7029e-002
1465.68201	-3.98965	-4.14656	-5.49443	-5.65358	-7.5248e-002	-3.6060e-002
1466.18201	-3.98892	-4.14417	-5.49008	-5.64679	-7.4962e-002	-3.3838e-002
1466.68201	-3.98868	-4.14365	-5.48768	-5.64254	-7.3349e-002	-3.3291e-002
1467.18201	-3.98937	-4.14199	-5.48725	-5.64048	-7.2306e-002	-3.3375e-002
1467.68201	-3.98666	-4.14053	-5.48369	-5.63870	-7.0753e-002	-3.2932e-002
1468.18201	-3.98438	-4.14101	-5.48197	-5.63665	-7.0370e-002	-3.3108e-002
1468.68201	-3.98356	-4.13971	-5.48068	-5.63649	-6.9300e-002	-3.3587e-002
1469.18201	-3.98205	-4.13841	-5.47919	-5.62974	-6.8621e-002	-3.2517e-002
1469.68201	-3.98015	-4.13718	-5.47906	-5.62948	-6.6567e-002	-3.2450e-002
1470.18201	-3.97818	-4.13603	-5.48074	-5.62779	-6.5641e-002	-3.3258e-002
1470.68201	-3.97707	-4.13399	-5.47660	-5.62327	-6.6011e-002	-3.2718e-002
1471.18201	-3.97481	-4.13190	-5.47705	-5.61720	-6.5044e-002	-3.1777e-002
1471.68201	-3.97325	-4.13218	-5.47762	-5.61511	-6.5237e-002	-2.9943e-002
1472.18201	-3.97243	-4.13191	-5.47659	-5.61397	-6.2196e-002	-3.0442e-002
1472.68201	-3.97036	-4.13003	-5.47376	-5.61416	-5.4587e-002	-3.0543e-002
1473.18201	-3.96761	-4.12796	-5.46886	-5.61244	-5.4944e-002	-3.1623e-002
1473.68201	-3.96489	-4.12611	-5.46820	-5.61211	-5.5243e-002	-3.2468e-002
1474.18201	-3.96519	-4.12920	-5.46816	-5.60980	-5.5026e-002	-3.1436e-002
1474.68201	-3.96503	-4.12510	-5.46574	-5.60887	-5.3251e-002	-3.0809e-002
1475.18201	-3.96590	-4.12493	-5.46299	-5.60789	-5.3345e-002	-3.0976e-002
1475.68201	-3.96406	-4.12416	-5.46041	-5.61004	-5.1968e-002	-3.1663e-002
1476.18201	-3.96019	-4.12455	-5.46052	-5.60772	-5.0155e-002	-3.2237e-002
1476.68201	-3.95803	-4.12443	-5.46029	-5.60863	-5.1576e-002	-3.1004e-002
1477.18201	-3.95707	-4.11899	-5.45815	-5.60945	-5.3938e-002	-3.1520e-002
1477.68201	-3.95653	-4.11451	-5.45645	-5.61037	-5.4528e-002	-3.2074e-002
1478.18201	-3.95463	-4.11245	-5.45840	-5.60662	-5.3740e-002	-3.0584e-002
1478.68201	-3.95396	-4.11287	-5.45580	-5.60439	-5.1761e-002	-2.9328e-002
1479.18201	-3.95291	-4.11271	-5.45291	-5.60118	-5.1496e-002	-2.9219e-002
1479.68201	-3.95176	-4.11150	-5.44828	-5.60076	-5.1940e-002	-2.9972e-002
1480.18201	-3.95186	-4.10805	-5.44703	-5.59737	-5.2439e-002	-2.9548e-002
1480.68201	-3.95086	-4.10570	-5.44567	-5.59394	-5.3608e-002	-3.0465e-002
1481.18201	-3.94746	-4.10562	-5.44520	-5.58972	-5.4328e-002	-3.1885e-002
1481.68201	-3.94539	-4.10573	-5.44381	-5.59025	-5.1309e-002	-3.1365e-002
1482.18201	-3.94505	-4.10312	-5.44318	-5.58731	-4.3992e-002	-3.2343e-002
1482.68201	-3.94279	-4.10122	-5.44202	-5.58466	-3.8169e-002	-3.3897e-002
1483.18201	-3.94158	-4.10052	-5.43994	-5.58114	-3.3450e-002	-3.3502e-002
1483.68201	-3.93969	-4.10064	-5.43440	-5.57969	-3.5929e-002	-3.3299e-002
1484.18201	-3.93870	-4.09895	-5.43643	-5.57604	-4.3451e-002	-3.1318e-002
1484.68201	-3.93707	-4.09644	-5.43618	-5.57432	-4.8425e-002	-3.3112e-002
1485.18201	-3.93524	-4.09738	-5.43526	-5.57315	-5.0512e-002	-3.2716e-002
1485.68201	-3.93472	-4.09434	-5.43171	-5.57179	-5.0518e-002	-3.1250e-002
1486.18201	-3.93235	-4.09502	-5.43103	-5.57018	-5.0820e-002	-3.1857e-002
1486.68201	-3.93193	-4.09412	-5.42728	-5.56928	-5.0902e-002	-3.1601e-002
1487.18201	-3.93268	-4.09148	-5.42379	-5.56751	-5.0178e-002	-3.1670e-002
1487.68201	-3.93304	-4.09125	-5.41784	-5.56179	-4.7567e-002	-3.0930e-002
1488.18201	-3.93020	-4.08958	-5.41312	-5.55665	-4.6951e-002	-2.8956e-002
1488.68201	-3.92884	-4.08833	-5.40330	-5.55507	-4.7379e-002	-2.7598e-002
1489.18201	-3.92685	-4.08508	-5.39720	-5.55438	-4.1841e-002	-2.8963e-002
1489.68201	-3.92529	-4.08425	-5.39198	-5.55281	-3.2986e-002	-3.0087e-002
1490.18201	-3.92391	-4.08525	-5.39825	-5.55147	-3.2014e-002	-3.0125e-002
1490.68201	-3.92158	-4.08502	-5.40003	-5.55385	-3.6423e-002	-3.0254e-002
1491.18201	-3.92070	-4.08520	-5.40092	-5.55115	-3.7871e-002	-3.0887e-002
1491.68201	-3.92100	-4.08498	-5.40017	-5.54957	-3.9740e-002	-3.0392e-002
1492.18201	-3.92020	-4.08289	-5.39975	-5.54829	-4.0010e-002	-3.1742e-002
1492.68201	-3.91882	-4.08234	-5.39610	-5.54838	-3.9538e-002	-3.2272e-002
1493.18201	-3.91709	-4.08264	-5.39751	-5.54683	-3.9434e-002	-3.4581e-002
1493.68201	-3.91587	-4.08169	-5.39393	-5.54312	-4.0039e-002	-3.2240e-002
1494.18201	-3.91503	-4.08209	-5.38976	-5.53771	-3.8817e-002	-3.4040e-002
1494.68201	-3.91409	-4.08178	-5.38586	-5.53717	-3.7110e-002	-3.4810e-002
1495.18201	-3.91222	-4.07967	-5.38736	-5.53642	-3.6710e-002	-3.4623e-002
1495.68201	-3.90885	-4.07753	-5.38711	-5.53534	-3.6430e-002	-3.4912e-002
1496.18201	-3.90600	-4.07770	-5.38377	-5.52996	-3.5059e-002	-3.1823e-002
1496.68201	-3.90495	-4.07952	-5.37711	-5.52476	-3.5968e-002	-3.1735e-002
1497.18201	-3.90466	-4.07857	-5.37846	-5.52460	-3.5968e-002	-2.9881e-002
1497.68201	-3.90412	-4.07670	-5.37601	-5.52536	-3.3914e-002	-2.7335e-002
1498.18201	-3.90260	-4.07507	-5.37757	-5.52343	-3.0742e-002	-2.9666e-002
1498.68201	-3.90051	-4.07510	-5.37443	-5.52047	-2.8912e-002	-2.9097e-002
1499.18201	-3.90036	-4.07264	-5.37345	-5.51697	-2.8514e-002	-2.7695e-002
1499.68201	-3.90102	-4.07112	-5.37116	-5.51478	-2.8528e-002	-2.6105e-002
1500.18201	-3.90036	-4.06980	-5.36962	-5.51342	-2.9206e-002	-2.6545e-002
1500.68201	-3.89772	-4.06986	-5.36393	-5.51222	-2.9005e-002	-2.6532e-002
1501.18201	-3.89631	-4.06937	-5.36201	-5.51267	-2.8281e-002	-2.6157e-002
1501.68201	-3.89548	-4.06712	-5.36038	-5.51364	-2.7656e-002	-2.4092e-002
1502.18201	-3.89551	-4.06378	-5.36171	-5.51341	-2.8676e-002	-2.2404e-002
1502.68201	-3.89516	-4.06207	-5.35780	-5.51030	-3.2192e-002	-2.5197e-002
1503.18201	-3.89322	-4.06045	-5.35582	-5.50921	-3.3051e-002	-2.2958e-002
1503.68201	-3.89064	-4.05973	-5.35436	-5.50694	-3.2557e-002	-2.1891e-002
1504.18201	-3.88992	-4.05910	-5.35463	-5.50616	-3.2654e-002	-2.0825e-002
1504.68201	-3.88987	-4.05852	-5.35365	-5.50491	-3.1822e-002	-1.9872e-002
1505.18201	-3.88870	-4.05499	-5.35109	-5.50200	-3.2089e-002	-2.4916e-002
1505.68201	-3.88715	-4.05235	-5.34997	-5.49926	-3.2424e-002	-2.6551e-002
1506.18201	-3.88425	-4.05324	-5.35049	-5.49283	-3.1187e-002	-2.5658e-002
1506.68201	-3.88326	-4.05149	-5.35105	-5.48895	-3.0370e-002	-2.5776e-002
1507.18201	-3.88116	-4.05042	-5.35171	-5.48790	-3.1915e-002	-2.3362e-002
1507.68201	-3.87882	-4.05071	-5.34743	-5.48670	-3.4798e-002	-2.3265e-002
1508.18201	-3.87765	-4.04991	-5.34863	-5.48415	-3.5295e-002	-2.3545e-002
1508.68201	-3.87508	-4.04955	-5.34482	-5.48099	-3.3998e-002	-2.4202e-002
1509.18201	-3.87428	-4.04725	-5.34861	-5.47882	-3.2582e-002	-2.5341e-002
1509.68201	-3.87328	-4.04756	-5.34849	-5.47620	-3.3167e-002	-2.3575e-002
1510.18201	-3.87176	-4.04669	-5.34921	-5.47443	-3.2392e-002	-2.3417e-002
1510.68201	-3.87058	-4.04621	-5.34704	-5.47416	-3.0278e-002	-2.2547e-002
1511.18201	-3.87054	-4.04372	-5.34588	-5.47440	-3.0622e-002	-2.3597e-002
1511.68201	-3.86961	-4.04197	-5.34111	-5.47167	-3.1718e-002	-2.2645e-002
1512.18201	-3.87016	-4.03832	-5.34081	-5.47186	-3.1982e-002	-2.3676e-002
1512.68201	-3.86856	-4.03889	-5.33899	-5.47023	-3.1829e-002	-2.5495e-002
1513.18201	-3.86691	-4.03456	-5.33797	-5.46842	-3.0955e-002	-2.4984e-002
1513.68201	-3.86615	-4.03415	-5.33687	-5.46514	-2.8495e-002	-2.2042e-002
1514.18201	-3.86651	-4.03558	-5.33729	-5.46172	-2.7867e-002	-2.2464e-002
1514.68201	-3.86642	-4.03460	-5.33497	-5.46076	-2.6401e-002	-2.0237e-002
1515.18201	-3.86297	-4.03028	-5.33513	-5.46074	-2.5774e-002	-2.0862e-002
1515.68201	-3.86121	-4.02907	-5.33430	-5.45770	-2.3993e-002	-1.9669e-002
1516.18201	-3.85964	-4.03052	-5.33001	-5.45382	-2.3348e-002	-1.8701e-002
1516.68201	-3.85954	-4.02928	-5.32623	-5.45001	-2.4478e-002	-1.9126e-002
1517.18201	-3.85930	-4.02742	-5.32562	-5.45105	-2.4958e-002	-1.7829e-002
1517.68201	-3.85941	-4.02436	-5.32374	-5.44881	-2.7344e-002	-1.9730e-002
1518.18201	-3.85803	-4.02357	-5.32229	-5.44575	-2.8114e-002	-2.2009e-002
1518.68201	-3.85668	-4.02368	-5.31931	-5.44444	-2.6688e-002	-2.0245e-002
1519.18201	-3.85391	-4.02212	-5.31583	-5.44281	-2.5953e-002	-1.9489e-002
1519.68201	-3.85356	-4.02187	-5.31124	-5.44087	-2.3674e-002	-1.8898e-002
1520.18201	-3.85339	-4.01850	-5.30943	-5.44059	-1.8259e-002	-1.9660e-002
1520.68201	-3.85167	-4.01664	-5.31180	-5.43944	-1.4893e-002	-2.1889e-002
1521.18201	-3.85162	-4.01928	-5.31173	-5.43849	-1.3828e-002	-2.3982e-002
1521.68201	-3.85030	-4.01702	-5.30921	-5.43714	-1.2739e-002	-2.0627e-002
1522.18201	-3.84925	-4.01507	-5.31063	-5.43729	-1.4585e-002	-1.9035e-002
1522.68201	-3.85148	-4.01635	-5.31383	-5.43438	-1.3561e-002	-1.8569e-002
1523.18201	-3.85082	-4.01621	-5.31096	-5.43297	-1.2623e-002	-1.8740e-002
1523.68201	-3.84858	-4.01554	-5.30919	-5.42976	-1.4893e-002	-1.9419e-002
1524.18201	-3.84706	-4.01408	-5.31001	-5.42862	-1.4941e-002	-1.9189e-002
1524.68201	-3.84262	-4.01281	-5.30946	-5.42714	-1.7721e-002	-1.8528e-002
1525.18201	-3.83755	-4.01176	-5.30841	-5.42724	-1.7785e-002	-1.8705e-002
1525.68201	-3.83849	-4.01101	-5.30459	-5.42510	-1.8802e-002	-1.8652e-002
1526.18201	-3.83931	-4.01220	-5.30482	-5.42339	-1.5106e-002	-1.7163e-002
1526.68201	-3.83827	-4.00927	-5.30493	-5.42051	-9.0001e-003	-1.5310e-002
1527.18201	-3.83704	-4.00720	-5.30444	-5.42082	-8.0024e-003	-1.5143e-002
1527.68201	-3.83536	-4.00466	-5.30101	-5.42080	-5.6758e-003	-1.5954e-002
1528.18201	-3.83507	-4.00317	-5.29871	-5.42024	-2.4392e-003	-1.6522e-002
1528.68201	-3.83387	-4.00401	-5.29622	-5.41512	-1.4759e-003	-1.7586e-002
1529.18201	-3.83294	-4.00179	-5.29372	-5.41331	 1.7154e-003	-1.6993e-002
1529.68201	-3.83320	-4.00093	-5.29281	-5.41363	 4.2816e-003	-1.5694e-002
1530.18201	-3.83178	-3.99840	-5.29281	-5.41263	 2.5752e-003	-1.5164e-002
1530.68201	-3.83058	-3.99829	-5.29359	-5.40787	 2.3073e-003	-1.5471e-002
1531.18201	-3.82825	-3.99889	-5.29043	-5.40516	-2.4240e-003	-1.3944e-002
1531.68201	-3.82767	-3.99711	-5.28752	-5.40339	-4.9518e-003	-1.2171e-002
1532.18201	-3.82711	-3.99825	-5.28202	-5.40216	-6.1961e-003	-7.2098e-003
1532.68201	-3.82652	-3.99666	-5.28188	-5.39988	-4.8003e-003	-4.5469e-003
1533.18201	-3.82505	-3.99647	-5.27867	-5.40049	-6.9906e-003	-3.0548e-003
1533.68201	-3.82320	-3.99542	-5.27471	-5.39894	-8.1652e-003	-2.5965e-003
1534.18201	-3.82176	-3.99341	-5.27516	-5.39632	-6.8035e-003	-3.5981e-003
1534.68201	-3.82058	-3.99172	-5.27564	-5.39504	-3.7071e-003	-4.7659e-003
1535.18201	-3.81911	-3.99154	-5.27480	-5.39688	-5.9005e-003	-6.2577e-003
1535.68201	-3.81773	-3.98923	-5.27150	-5.39605	-5.9190e-003	-8.2465e-003
1536.18201	-3.81692	-3.98847	-5.26897	-5.39420	-4.2356e-003	-8.8735e-003
1536.68201	-3.81794	-3.98420	-5.26123	-5.39068	-7.4380e-003	-1.0407e-002
1537.18201	-3.81889	-3.98363	-5.25952	-5.38910	-6.4949e-003	-1.1957e-002
1537.68201	-3.81938	-3.98117	-5.25885	-5.38815	 3.5970e-003	-1.1755e-002
1538.18201	-3.81903	-3.97945	-5.25684	-5.38825	 7.6170e-003	-1.1349e-002
1538.68201	-3.81856	-3.97947	-5.25654	-5.38697	 1.1660e-002	-1.2255e-002
1539.18201	-3.81683	-3.97879	-5.25367	-5.38645	 1.2092e-002	-1.3049e-002
1539.68201	-3.81627	-3.97702	-5.25313	-5.38322	 9.8426e-003	-1.2735e-002
1540.18201	-3.81494	-3.97445	-5.24921	-5.38015	 8.3070e-003	-1.1332e-002
1540.68201	-3.81226	-3.97275	-5.24808	-5.37683	 6.8777e-003	-1.1440e-002
1541.18201	-3.81084	-3.97206	-5.24734	-5.37891	 8.2375e-003	-1.3302e-002
1541.68201	-3.81094	-3.97127	-5.24415	-5.37827	 1.5200e-002	-1.4298e-002
1542.18201	-3.81059	-3.97096	-5.24011	-5.37725	 1.6973e-002	-1.5123e-002
1542.68201	-3.80744	-3.96751	-5.24027	-5.37661	 1.8096e-002	-1.4091e-002
1543.18201	-3.80446	-3.96658	-5.23881	-5.37625	 1.7234e-002	-1.2210e-002
1543.68201	-3.80432	-3.96408	-5.23787	-5.37343	 9.8702e-003	-1.1927e-002
1544.18201	-3.80493	-3.96291	-5.23434	-5.37077	 7.5972e-003	-1.2454e-002
1544.68201	-3.80361	-3.96311	-5.23344	-5.36604	 8.2940e-003	-1.2183e-002
1545.18201	-3.80186	-3.96208	-5.23379	-5.36409	 9.1237e-003	-9.5570e-003
1545.68201	-3.79926	-3.96123	-5.23169	-5.36011	 7.8447e-003	-9.7147e-003
1546.18201	-3.79983	-3.95990	-5.22811	-5.35854	 1.0358e-002	-9.2262e-003
1546.68201	-3.80047	-3.95562	-5.22574	-5.35445	 1.3582e-002	-9.5668e-003
1547.18201	-3.79962	-3.95521	-5.22417	-5.35236	 2.0550e-002	-8.3072e-003
1547.68201	-3.79827	-3.95408	-5.22022	-5.34980	 2.2071e-002	-8.1272e-003
1548.18201	-3.79654	-3.95429	-5.21661	-5.34862	 2.3882e-002	-9.0938e-003
1548.68201	-3.79533	-3.95399	-5.21532	-5.34877	 2.2943e-002	-9.4350e-003
1549.18201	-3.79478	-3.95085	-5.21362	-5.34554	 2.3567e-002	-9.4063e-003
1549.68201	-3.79423	-3.95065	-5.21489	-5.34359	 2.5316e-002	-8.2446e-003
1550.18201	-3.79202	-3.95018	-5.21301	-5.34280	 3.4240e-002	-7.1480e-003
1550.68201	-3.79025	-3.94940	-5.21377	-5.34172	 4.2721e-002	-5.9311e-003
1551.18201	-3.79003	-3.94629	-5.21243	-5.33925	 4.6135e-002	-7.2051e-003
1551.68201	-3.79032	-3.94575	-5.20870	-5.33551	 4.4592e-002	-7.7572e-003
1552.18201	-3.78924	-3.94306	-5.20595	-5.33273	 4.2076e-002	-6.9063e-003
1552.68201	-3.78709	-3.94256	-5.20706	-5.33076	 3.8453e-002	-7.8481e-003
1553.18201	-3.78634	-3.94034	-5.20207	-5.32919	 3.5651e-002	-7.1036e-003
1553.68201	-3.78574	-3.94076	-5.19928	-5.32772	 3.5520e-002	-4.2867e-003
1554.18201	-3.78637	-3.94045	-5.19898	-5.32471	 3.5737e-002	-2.0030e-003
1554.68201	-3.78516	-3.93714	-5.19900	-5.32063	 3.5701e-002	-1.5716e-003
1555.18201	-3.78353	-3.93594	-5.19912	-5.31963	 4.2004e-002	-2.1730e-003
1555.68201	-3.78211	-3.93538	-5.19800	-5.31638	 4.0056e-002	-1.9502e-003
1556.18201	-3.78165	-3.93517	-5.19764	-5.31425	 3.9846e-002	-1.4571e-003
1556.68201	-3.78182	-3.93188	-5.19609	-5.31437	 3.5422e-002	-1.7696e-003
1557.18201	-3.78254	-3.93015	-5.19070	-5.31435	 3.9359e-002	-1.8319e-003
1557.68201	-3.78123	-3.92861	-5.18741	-5.31264	 4.5999e-002	-4.1738e-004
1558.18201	-3.78101	-3.92798	-5.18578	-5.31274	 5.1197e-002	 1.5232e-005
1558.68201	-3.78126	-3.92626	-5.18542	-5.31137	 5.2440e-002	 3.9486e-004
1559.18201	-3.78049	-3.92460	-5.18309	-5.30863	 5.4472e-002	 9.5044e-004
1559.68201	-3.77972	-3.92414	-5.18268	-5.30858	 5.5515e-002	 1.1951e-003
1560.18201	-3.77880	-3.92248	-5.18010	-5.30355	 5.4075e-002	 2.0202e-003
1560.68201	-3.77783	-3.92192	-5.18066	-5.30296	 5.4052e-002	 1.4410e-003
1561.18201	-3.77699	-3.92143	-5.17682	-5.30071	 5.7418e-002	 6.7278e-004
1561.68201	-3.77529	-3.91999	-5.17710	-5.30052	 5.9949e-002	 1.0365e-004
1562.18201	-3.77371	-3.91819	-5.17458	-5.29996	 6.1473e-002	-4.2741e-004
1562.68201	-3.77209	-3.91935	-5.17545	-5.30156	 6.1402e-002	-1.4119e-003
1563.18201	-3.77163	-3.92050	-5.17227	-5.30003	 6.1426e-002	-1.5433e-003
1563.68201	-3.77093	-3.91932	-5.17306	-5.29721	 6.2761e-002	-1.6222e-003
1564.18201	-3.76972	-3.91955	-5.17172	-5.29246	 6.3606e-002	-2.9625e-004
1564.68201	-3.76879	-3.91851	-5.17279	-5.29076	 6.3222e-002	-1.8977e-004
1565.18201	-3.76809	-3.91636	-5.17000	-5.28854	 6.2892e-002	 1.0634e-003
1565.68201	-3.76604	-3.91521	-5.16962	-5.28878	 6.5179e-002	 2.6874e-003
1566.18201	-3.76456	-3.91633	-5.16593	-5.28616	 6.5364e-002	 4.0713e-003
1566.68201	-3.76449	-3.91292	-5.16614	-5.28550	 6.3460e-002	 1.8710e-003
1567.18201	-3.76316	-3.91209	-5.16514	-5.28493	 6.3739e-002	 2.5465e-004
1567.68201	-3.76140	-3.91114	-5.16668	-5.28274	 6.7052e-002	 8.5176e-004
1568.18201	-3.76012	-3.91114	-5.16583	-5.27940	 6.4996e-002	 3.0169e-004
1568.68201	-3.75932	-3.91035	-5.16820	-5.27793	 6.5158e-002	-4.2096e-004
1569.18201	-3.75882	-3.90857	-5.16615	-5.27327	 6.5421e-002	-2.1174e-003
1569.68201	-3.75759	-3.90613	-5.16333	-5.27266	 6.4702e-002	-3.6928e-003
1570.18201	-3.75596	-3.90569	-5.15782	-5.27426	 6.5161e-002	-2.8828e-003
1570.68201	-3.75441	-3.90663	-5.15608	-5.27567	 6.6223e-002	 1.4516e-004
1571.18201	-3.75179	-3.90484	-5.15065	-5.27515	 6.7160e-002	-1.2184e-003
1571.68201	-3.75067	-3.90238	-5.14801	-5.27565	 7.1267e-002	-2.5345e-003
1572.18201	-3.75118	-3.90092	-5.14548	-5.27384	 7.3446e-002	-1.3494e-003
1572.68201	-3.74922	-3.89975	-5.14494	-5.27286	 7.3632e-002	-1.3299e-004
1573.18201	-3.74714	-3.89891	-5.14435	-5.26741	 7.1575e-002	 5.5945e-004
1573.68201	-3.74556	-3.89766	-5.14345	-5.26722	 6.9135e-002	-1.2026e-003
1574.18201	-3.74399	-3.89620	-5.14018	-5.26634	 6.8110e-002	-5.4837e-004
1574.68201	-3.74319	-3.89442	-5.14448	-5.26541	 6.8429e-002	-4.4487e-004
1575.18201	-3.74261	-3.89292	-5.14297	-5.26197	 6.9198e-002	-2.4695e-003
1575.68201	-3.74158	-3.89192	-5.14233	-5.26050	 6.8366e-002	-3.6959e-003
1576.18201	-3.74016	-3.88939	-5.13989	-5.25871	 6.7176e-002	-4.8317e-003
1576.68201	-3.73993	-3.88752	-5.14255	-5.25844	 6.8034e-002	-2.5942e-003
1577.18201	-3.73925	-3.88737	-5.13904	-5.25559	 6.7676e-002	-2.7733e-003
1577.68201	-3.73826	-3.88508	-5.13545	-5.25388	 6.6568e-002	-2.1557e-003
1578.18201	-3.73746	-3.88324	-5.13106	-5.25147	 6.5434e-002	-2.4736e-003
1578.68201	-3.73775	-3.88159	-5.12938	-5.24982	 6.8102e-002	-1.6993e-003
1579.18201	-3.73921	-3.88059	-5.12801	-5.24859	 7.3175e-002	-1.5176e-003
1579.68201	-3.73898	-3.87950	-5.12786	-5.24666	 7.2334e-002	-1.4553e-003
1580.18201	-3.73661	-3.87931	-5.12579	-5.24191	 7.1687e-002	-1.5645e-003
1580.68201	-3.73520	-3.87808	-5.12397	-5.24098	 7.2117e-002	 1.5933e-003
1581.18201	-3.73421	-3.87669	-5.12050	-5.23800	 7.3862e-002	 4.8322e-003
1581.68201	-3.73455	-3.87610	-5.11990	-5.23755	 7.6283e-002	 6.1307e-003
1582.18201	-3.73354	-3.87809	-5.11456	-5.23417	 7.9752e-002	 8.1467e-003
1582.68201	-3.73290	-3.87888	-5.11272	-5.23273	 8.2107e-002	 8.4809e-003
1583.18201	-3.73055	-3.88013	-5.11025	-5.23082	 8.2808e-002	 7.5511e-003
1583.68201	-3.72864	-3.88041	-5.10832	-5.23052	 8.3700e-002	 7.7833e-003
1584.18201	-3.72698	-3.87891	-5.10547	-5.22557	 8.3151e-002	 7.2219e-003
1584.68201	-3.72555	-3.87782	-5.10406	-5.22324	 8.2424e-002	 7.3139e-003
1585.18201	-3.72337	-3.87734	-5.10185	-5.21808	 8.2848e-002	 8.4882e-003
1585.68201	-3.72117	-3.87793	-5.10075	-5.21659	 8.2050e-002	 8.2429e-003
1586.18201	-3.72030	-3.87714	-5.09850	-5.21645	 8.4524e-002	 1.0667e-002
1586.68201	-3.71922	-3.87650	-5.09610	-5.21710	 8.5698e-002	 1.2527e-002
1587.18201	-3.71626	-3.87520	-5.09467	-5.21585	 8.3281e-002	 1.4186e-002
1587.68201	-3.71384	-3.87401	-5.09405	-5.21397	 8.1003e-002	 1.4855e-002
1588.18201	-3.71323	-3.87351	-5.08811	-5.21147	 8.1378e-002	 1.4209e-002
1588.68201	-3.71280	-3.87370	-5.08499	-5.21097	 8.2403e-002	 1.3486e-002
1589.18201	-3.71149	-3.87205	-5.08190	-5.20921	 8.3606e-002	 1.3137e-002
1589.68201	-3.70920	-3.87128	-5.07857	-5.20691	 8.6770e-002	 1.2589e-002
1590.18201	-3.70762	-3.86970	-5.07678	-5.20292	 8.8727e-002	 1.2816e-002
1590.68201	-3.70676	-3.86958	-5.07494	-5.20031	 8.7299e-002	 1.4275e-002
1591.18201	-3.70566	-3.86850	-5.07366	-5.19768	 8.6381e-002	 1.5567e-002
1591.68201	-3.70430	-3.86568	-5.07452	-5.19797	 8.7715e-002	 1.4598e-002
1592.18201	-3.70259	-3.86366	-5.07454	-5.19659	 8.7056e-002	 1.3852e-002
1592.68201	-3.70121	-3.86271	-5.07091	-5.19469	 8.5576e-002	 1.3482e-002
1593.18201	-3.70080	-3.86271	-5.06694	-5.19195	 8.4902e-002	 1.4520e-002
1593.68201	-3.70087	-3.86106	-5.06663	-5.19236	 8.2201e-002	 1.6081e-002
1594.18201	-3.69904	-3.85814	-5.06409	-5.19204	 8.4923e-002	 1.6163e-002
1594.68201	-3.69710	-3.85728	-5.06439	-5.18976	 8.6130e-002	 1.5636e-002
1595.18201	-3.69490	-3.85631	-5.06404	-5.18676	 8.6664e-002	 1.5616e-002
1595.68201	-3.69393	-3.85585	-5.06340	-5.18868	 8.9880e-002	 1.5458e-002
1596.18201	-3.69404	-3.85519	-5.06052	-5.18843	 9.0221e-002	 1.6612e-002
1596.68201	-3.69290	-3.85370	-5.05849	-5.18725	 9.2243e-002	 1.6585e-002
1597.18201	-3.69150	-3.85192	-5.05588	-5.18330	 9.3036e-002	 1.5911e-002
1597.68201	-3.68896	-3.85008	-5.05448	-5.17848	 9.3421e-002	 1.5042e-002
1598.18201	-3.68695	-3.85111	-5.05172	-5.17629	 9.1577e-002	 1.6131e-002
1598.68201	-3.68467	-3.84928	-5.05208	-5.17852	 9.0064e-002	 1.5928e-002
1599.18201	-3.68396	-3.84625	-5.05204	-5.17603	 8.7409e-002	 1.7904e-002
1599.68201	-3.68251	-3.84568	-5.04939	-5.17472	 8.6232e-002	 1.7364e-002
1600.18201	-3.67928	-3.84512	-5.04942	-5.16949	 8.6116e-002	 1.5615e-002
1600.68201	-3.67823	-3.84436	-5.05197	-5.16907	 8.0625e-002	 1.7378e-002
1601.18201	-3.67778	-3.84302	-5.05309	-5.16616	 7.6777e-002	 2.0538e-002
1601.68201	-3.67740	-3.84131	-5.05332	-5.16495	 7.0861e-002	 1.8785e-002
1602.18201	-3.67529	-3.83937	-5.05032	-5.16506	 6.6905e-002	 1.7289e-002
1602.68201	-3.67433	-3.83947	-5.04936	-5.16551	 6.6643e-002	 1.6947e-002
